QuestionNo,StateAb,DivisionID,PollingPlaceNm,YesVotes,YesPercentage,NoVotes,NoPercentage,FormalVotes,FormalPercentage,InformalVotes,InformalPercentage,TotalVotes
1,NSW,138,Nana Glen,221,33.9,431,66.1,652,98.34,11,1.66,663
1,NSW,250,Nangus,21,15.56,114,84.44,135,100,0,0,135
1,NSW,115,Narara,400,44.54,498,55.46,898,99.01,9,0.99,907
1,NSW,146,Narara South,601,47.06,676,52.94,1277,99.07,12,0.93,1289
1,NSW,125,Narellan,302,28.63,753,71.37,1055,98.88,12,1.12,1067
1,NSW,125,Narellan Vale,410,31.39,896,68.61,1306,98.49,20,1.51,1326
1,NSW,125,Narellan Vale Central,346,30.22,799,69.78,1145,99.05,11,0.95,1156
1,NSW,137,Naremburn,1321,64.47,728,35.53,2049,98.94,22,1.06,2071
1,NSW,117,Narooma,414,45.95,487,54.05,901,98.9,10,1.1,911
1,NSW,117,Narooma PPVC,1401,37.09,2376,62.91,3777,99.26,28,0.74,3805
1,NSW,132,Narrabeen,886,58.87,619,41.13,1505,98.43,24,1.57,1529
1,NSW,132,Narrabeen East,674,53.58,584,46.42,1258,98.28,22,1.72,1280
1,NSW,132,Narrabeen North,495,52.16,454,47.84,949,98.96,10,1.04,959
1,NSW,139,Narrabri,214,18.97,914,81.03,1128,98.6,16,1.4,1144
1,NSW,139,Narrabri PPVC,466,12.71,3199,87.29,3665,99.43,21,0.57,3686
1,NSW,139,Narrabri West,94,20.98,354,79.02,448,99.33,3,0.67,451
1,NSW,118,Narrandera,119,24.59,365,75.41,484,98.98,5,1.02,489
1,NSW,118,Narrandera East,141,29.75,333,70.25,474,98.75,6,1.25,480
1,NSW,118,Narrandera PPVC,405,19.88,1632,80.12,2037,98.69,27,1.31,2064
1,NSW,120,Narrawallee,366,49.19,378,50.81,744,98.67,10,1.33,754
1,NSW,132,Narraweena,1051,47.9,1143,52.1,2194,98.47,34,1.53,2228
1,NSW,132,Narraweena East,245,47.76,268,52.24,513,99.42,3,0.58,516
1,NSW,139,Narromine,369,20.59,1423,79.41,1792,96.71,61,3.29,1853
1,NSW,103,Narwee,831,39.44,1276,60.56,2107,98.73,27,1.27,2134
1,NSW,109,Nashdale,159,44.79,196,55.21,355,99.16,3,0.84,358
1,NSW,120,Nelligen,29,20.42,113,79.58,142,97.26,4,2.74,146
1,NSW,249,Nelson Bay,413,39.04,645,60.96,1058,98.51,16,1.49,1074
1,NSW,249,Nelson Bay Central,240,43.56,311,56.44,551,97.87,12,2.13,563
1,NSW,249,Nelson Bay PPVC,3387,28.31,8577,71.69,11964,99.25,90,0.75,12054
1,NSW,135,Nemingha,61,17.13,295,82.87,356,98.89,4,1.11,360
1,NSW,137,Neutral Bay (North Sydney),449,65.45,237,34.55,686,99.13,6,0.87,692
1,NSW,151,Neutral Bay (Warringah),958,64.04,538,35.96,1496,99.01,15,0.99,1511
1,NSW,151,Neutral Bay East,464,63.3,269,36.7,733,98.92,8,1.08,741
1,NSW,137,Neutral Bay West (North Sydney),292,65.91,151,34.09,443,98.88,5,1.12,448
1,NSW,151,Neutral Bay West (Warringah),310,63.92,175,36.08,485,99.39,3,0.61,488
1,NSW,136,New Lambton,1000,58.69,704,41.31,1704,98.21,31,1.79,1735
1,NSW,136,New Lambton Central,861,57.71,631,42.29,1492,99.14,13,0.86,1505
1,NSW,136,New Lambton South,873,58.47,620,41.53,1493,98.94,16,1.06,1509
1,NSW,119,Newbridge Heights,354,30.28,815,69.72,1169,98.73,15,1.27,1184
1,NSW,136,Newcastle City,985,72.91,366,27.09,1351,99.27,10,0.73,1361
1,NSW,126,Newcastle HUNTER PPVC,106,48.4,113,51.6,219,98.65,3,1.35,222
1,NSW,136,Newcastle NEWCASTLE PPVC,6007,55.81,4757,44.19,10764,99.36,69,0.64,10833
1,NSW,249,Newcastle PATERSON PPVC,195,42.58,263,57.42,458,99.35,3,0.65,461
1,NSW,148,Newcastle SHORTLAND PPVC,319,54.62,265,45.38,584,98.98,6,1.02,590
1,NSW,144,Newington,1035,49.93,1038,50.07,2073,98.57,30,1.43,2103
1,NSW,144,Newington North,552,55.65,440,44.35,992,98.8,12,1.2,1004
1,NSW,135,Newling,262,45.41,315,54.59,577,99.65,2,0.35,579
1,NSW,132,Newport,813,57.25,607,42.75,1420,98.89,16,1.11,1436
1,NSW,132,Newport Beach,925,58.88,646,41.12,1571,98.74,20,1.26,1591
1,NSW,145,Newrybar,279,65.34,148,34.66,427,98.84,5,1.16,432
1,NSW,121,Newtown East (Grayndler),413,89.59,48,10.41,461,99.35,3,0.65,464
1,NSW,149,Newtown East (Sydney),747,89.25,90,10.75,837,99.29,6,0.71,843
1,NSW,121,Newtown GRAYNDLER PPVC,2234,79.96,560,20.04,2794,99.4,17,0.6,2811
1,NSW,121,Newtown North (Grayndler),217,80.07,54,19.93,271,98.91,3,1.09,274
1,NSW,149,Newtown North (Sydney),751,80.06,187,19.94,938,99.15,8,0.85,946
1,NSW,121,Newtown South,1104,86.79,168,13.21,1272,99.14,11,0.86,1283
1,NSW,149,Newtown SYDNEY PPVC,973,78.03,274,21.97,1247,99.05,12,0.95,1259
1,NSW,115,Niagara Park (Dobell),106,44.17,134,55.83,240,96.77,8,3.23,248
1,NSW,146,Niagara Park (Robertson),725,45.71,861,54.29,1586,98.75,20,1.25,1606
1,NSW,138,Nimbin,579,65.13,310,34.87,889,96.42,33,3.58,922
1,NSW,117,Nimmitabel,39,22.94,131,77.06,170,98.84,2,1.16,172
1,NSW,115,Norah Head,115,41.67,161,58.33,276,99.64,1,0.36,277
1,NSW,148,Nords Wharf,234,39.66,356,60.34,590,98.5,9,1.5,599
1,NSW,106,Normanhurst (Berowra),448,58.64,316,41.36,764,99.09,7,0.91,771
1,NSW,108,Normanhurst (Bradfield),586,58.25,420,41.75,1006,99.21,8,0.79,1014
1,NSW,106,Normanhurst West,966,60.87,621,39.13,1587,98.69,21,1.31,1608
1,NSW,130,North Arm Cove,74,27.72,193,72.28,267,98.52,4,1.48,271
1,NSW,151,North Balgowlah,1022,65.64,535,34.36,1557,99.05,15,0.95,1572
1,NSW,113,North Boambee Valley,42,62.69,25,37.31,67,98.53,1,1.47,68
1,NSW,151,North Curl Curl,1219,63.92,688,36.08,1907,98.65,26,1.35,1933
1,NSW,130,North Haven,134,31.02,298,68.98,432,98.63,6,1.37,438
1,NSW,133,North Richmond,546,32.99,1109,67.01,1655,98.75,21,1.25,1676
1,NSW,134,North Rocks (Mitchell),561,47.83,612,52.17,1173,98.99,12,1.01,1185
1,NSW,140,North Rocks (Parramatta),648,44.26,816,55.74,1464,99.05,14,0.95,1478
1,NSW,126,North Rothbury,191,27.17,512,72.83,703,98.32,12,1.68,715
1,NSW,105,North Ryde,773,54.86,636,45.14,1409,98.19,26,1.81,1435
1,NSW,105,North Ryde Central,930,49.28,957,50.72,1887,98.69,25,1.31,1912
1,NSW,105,North Ryde Heights,328,57.95,238,42.05,566,98.61,8,1.39,574
1,NSW,139,North Star,15,12.1,109,87.9,124,99.2,1,0.8,125
1,NSW,137,North Sydney,986,69.73,428,30.27,1414,99.16,12,0.84,1426
1,NSW,108,North Wahroonga,251,56.03,197,43.97,448,99.12,4,0.88,452
1,NSW,137,Northbridge,351,63.13,205,36.87,556,99.11,5,0.89,561
1,NSW,137,Northbridge East,1060,59.12,733,40.88,1793,98.68,24,1.32,1817
1,NSW,134,Northmead (Mitchell),1070,47.2,1197,52.8,2267,99.13,20,0.87,2287
1,NSW,140,Northmead (Parramatta),320,53.69,276,46.31,596,98.19,11,1.81,607
1,NSW,134,Northmead East,427,46.41,493,53.59,920,98.29,16,1.71,936
1,NSW,134,Northmead North,380,44.55,473,55.45,853,98.5,13,1.5,866
1,NSW,135,Nowendoc,9,11.84,67,88.16,76,98.7,1,1.3,77
1,NSW,120,Nowra,486,63.12,284,36.88,770,98.47,12,1.53,782
1,NSW,120,Nowra Bomaderry,432,40.11,645,59.89,1077,98.54,16,1.46,1093
1,NSW,120,Nowra Centre,499,41.55,702,58.45,1201,98.52,18,1.48,1219
1,NSW,120,Nowra East,206,34.51,391,65.49,597,98.68,8,1.32,605
1,NSW,120,Nowra Hill,77,27.6,202,72.4,279,99.29,2,0.71,281
1,NSW,120,Nowra North,228,37.69,377,62.31,605,99.18,5,0.82,610
1,NSW,120,Nowra PPVC,4824,34.47,9172,65.53,13996,99.08,130,0.92,14126
1,NSW,120,Nowra South,357,35.81,640,64.19,997,97.46,26,2.54,1023
1,NSW,120,Nowra South PPVC,1568,24.45,4846,75.55,6414,99.13,56,0.87,6470
1,NSW,126,Nulkaba,183,35.53,332,64.47,515,99.42,3,0.58,518
1,NSW,135,Nundle,72,22.15,253,77.85,325,98.78,4,1.22,329
1,NSW,139,Nyngan,175,15.84,930,84.16,1105,98.84,13,1.16,1118
1,NSW,109,O'Connell,109,33.44,217,66.56,326,98.49,5,1.51,331
1,NSW,150,Oak Flats,590,36.83,1012,63.17,1602,98.71,21,1.29,1623
1,NSW,150,Oak Flats East,445,36,791,64,1236,98.56,18,1.44,1254
1,NSW,125,Oakdale,184,19.23,773,80.77,957,98.86,11,1.14,968
1,NSW,109,Oakey Park,62,40,93,60,155,98.73,2,1.27,157
1,NSW,111,Oakhurst,167,43.6,216,56.4,383,98.46,6,1.54,389
1,NSW,118,Oaklands,17,10.3,148,89.7,165,98.8,2,1.2,167
1,NSW,133,Oakville,145,17.64,677,82.36,822,98.8,10,1.2,832
1,NSW,140,Oatlands,690,37.48,1151,62.52,1841,98.77,23,1.23,1864
1,NSW,140,Oatlands North,241,39.31,372,60.69,613,99.35,4,0.65,617
1,NSW,103,Oatley,518,46.75,590,53.25,1108,99.02,11,0.98,1119
1,NSW,103,Oatley East,286,49.48,292,50.52,578,99.14,5,0.86,583
1,NSW,103,Oatley West,707,48.29,757,51.71,1464,99.12,13,0.88,1477
1,NSW,109,Oberon,328,18.5,1445,81.5,1773,99.49,9,0.51,1782
1,NSW,145,Ocean Shores,978,61.55,611,38.45,1589,97.72,37,2.28,1626
1,NSW,145,Ocean Shores North,527,69.25,234,30.75,761,99.09,7,0.91,768
1,NSW,130,Old Bar,522,33.29,1046,66.71,1568,98.62,22,1.38,1590
1,NSW,130,Old Bar North,61,36.75,105,63.25,166,95.95,7,4.05,173
1,NSW,140,Old Toongabbie,922,43.93,1177,56.07,2099,98.96,22,1.04,2121
1,NSW,140,Old Toongabbie North,107,45.53,128,54.47,235,98.74,3,1.26,238
1,NSW,131,Oran Park,447,38.77,706,61.23,1153,98.38,19,1.62,1172
1,NSW,125,Oran Park HUME PPVC,350,26.24,984,73.76,1334,99.33,9,0.67,1343
1,NSW,131,Oran Park MACARTHUR PPVC,3139,30.46,7166,69.54,10305,98.89,116,1.11,10421
1,NSW,131,Oran Park North,698,36.6,1209,63.4,1907,98.45,30,1.55,1937
1,NSW,131,Oran Park North West,694,36.82,1191,63.18,1885,98.38,31,1.62,1916
1,NSW,139,Orana Heights,459,28.69,1141,71.31,1600,98.04,32,1.96,1632
1,NSW,109,Orange,706,46.2,822,53.8,1528,98.71,20,1.29,1548
1,NSW,109,Orange East,476,39.4,732,60.6,1208,98.77,15,1.23,1223
1,NSW,109,Orange North,564,42.69,757,57.31,1321,98.8,16,1.2,1337
1,NSW,109,Orange North West,135,47.2,151,52.8,286,99.31,2,0.69,288
1,NSW,109,Orange PPVC,4120,26.33,11525,73.67,15645,99.23,122,0.77,15767
1,NSW,109,Orange South,249,33.97,484,66.03,733,98.92,8,1.08,741
1,NSW,109,Orange West,687,41.34,975,58.66,1662,99.05,16,0.95,1678
1,NSW,125,Orangeville,97,22.2,340,77.8,437,94.59,25,5.41,462
1,NSW,128,Orchard Hills,181,21.37,666,78.63,847,98.95,9,1.05,856
1,NSW,128,Orchard Hills West,126,31.34,276,68.66,402,98.53,6,1.47,408
1,NSW,149,Other Mobile Team 1,40,81.63,9,18.37,49,96.08,2,3.92,51
1,NSW,118,Other Mobile Team 1,65,26.21,183,73.79,248,100,0,0,248
1,NSW,250,Other Mobile Team 1,5,35.71,9,64.29,14,100,0,0,14
1,NSW,115,Ourimbah,590,40.52,866,59.48,1456,98.64,20,1.36,1476
1,NSW,128,Oxley Park,743,40.03,1113,59.97,1856,98.1,36,1.9,1892
1,NSW,135,Oxley Vale,340,28.19,866,71.81,1206,98.21,22,1.79,1228
1,NSW,124,Oyster Bay,906,52.98,804,47.02,1710,99.25,13,0.75,1723
1,NSW,124,Oyster Bay North,400,50.7,389,49.3,789,98.75,10,1.25,799
1,NSW,130,Pacific Palms,417,46.03,489,53.97,906,99.34,6,0.66,912
1,NSW,152,Paddington Central,1041,74.46,357,25.54,1398,95.36,68,4.64,1466
1,NSW,152,Paddington North,725,76,229,24,954,99.69,3,0.31,957
1,NSW,152,Paddington South,553,72.76,207,27.24,760,98.19,14,1.81,774
1,NSW,149,Paddington SYDNEY PPVC,845,72.35,323,27.65,1168,99.57,5,0.43,1173
1,NSW,152,Paddington WENTWORTH PPVC,3144,64.66,1718,35.34,4862,99.33,33,0.67,4895
1,NSW,103,Padstow,606,42.83,809,57.17,1415,98.13,27,1.87,1442
1,NSW,103,Padstow BANKS PPVC,4143,33.39,8264,66.61,12407,98.7,164,1.3,12571
1,NSW,107,Padstow BLAXLAND PPVC,592,29.94,1385,70.06,1977,98.7,26,1.3,2003
1,NSW,103,Padstow East,511,38.31,823,61.69,1334,98.02,27,1.98,1361
1,NSW,103,Padstow South,594,37.52,989,62.48,1583,98.45,25,1.55,1608
1,NSW,139,Pallamallawa,20,9.01,202,90.99,222,98.67,3,1.33,225
1,NSW,132,Palm Beach,265,54.98,217,45.02,482,98.17,9,1.83,491
1,NSW,138,Palmers Island,122,35.88,218,64.12,340,96.59,12,3.41,352
1,NSW,117,Pambula,405,49.03,421,50.97,826,99.04,8,0.96,834
1,NSW,103,Panania,371,42.89,494,57.11,865,97.85,19,2.15,884
1,NSW,103,Panania Central,411,41.81,572,58.19,983,98.6,14,1.4,997
1,NSW,103,Panania North,538,35.72,968,64.28,1506,98.62,21,1.38,1527
1,NSW,103,Panania South,709,39.88,1069,60.12,1778,98.4,29,1.6,1807
1,NSW,250,Parkes,104,21.05,390,78.95,494,99,5,1,499
1,NSW,250,Parkes East,230,21.34,848,78.66,1078,98.81,13,1.19,1091
1,NSW,250,Parkes North,124,18.84,534,81.16,658,99.25,5,0.75,663
1,NSW,250,Parkes PPVC,676,17.99,3081,82.01,3757,99.29,27,0.71,3784
1,NSW,250,Parkes South,134,20.09,533,79.91,667,97.94,14,2.06,681
1,NSW,250,Parkes West,125,24.75,380,75.25,505,99.02,5,0.98,510
1,NSW,140,Parramatta,899,55.32,726,44.68,1625,99.39,10,0.61,1635
1,NSW,107,Parramatta BLAXLAND PPVC,160,44.32,201,55.68,361,98.37,6,1.63,367
1,NSW,140,Parramatta East,770,50.33,760,49.67,1530,98.2,28,1.8,1558
1,NSW,122,Parramatta GREENWAY PPVC,294,53.65,254,46.35,548,98.74,7,1.26,555
1,NSW,315,Parramatta MCMAHON PPVC,554,42.29,756,57.71,1310,98.27,23,1.73,1333
1,NSW,134,Parramatta MITCHELL PPVC,481,43.37,628,56.63,1109,99.37,7,0.63,1116
1,NSW,140,Parramatta North,864,58.34,617,41.66,1481,97.56,37,2.44,1518
1,NSW,140,Parramatta PARRAMATTA PPVC,4880,48.13,5259,51.87,10139,98.94,109,1.06,10248
1,NSW,140,Parramatta South,1186,58.54,840,41.46,2026,99.22,16,0.78,2042
1,NSW,140,Parramatta West,787,45.97,925,54.03,1712,98.11,33,1.89,1745
1,NSW,130,Paterson Central,210,36.4,367,63.6,577,98.3,10,1.7,587
1,NSW,250,Peak Hill,161,33.97,313,66.03,474,98.34,8,1.66,482
1,NSW,103,Peakhurst East,534,38.39,857,61.61,1391,99,14,1,1405
1,NSW,103,Peakhurst South,565,41.45,798,58.55,1363,98.77,17,1.23,1380
1,NSW,103,Peakhurst West,817,41.14,1169,58.86,1986,98.27,35,1.73,2021
1,NSW,146,Peats Ridge,103,26.21,290,73.79,393,97.52,10,2.48,403
1,NSW,109,Peel,60,42.55,81,57.45,141,100,0,0,141
1,NSW,135,Peel West,255,27.3,679,72.7,934,98.63,13,1.37,947
1,NSW,249,Pelaw Main,89,32.36,186,67.64,275,98.57,4,1.43,279
1,NSW,315,Pemulwuy,819,41.59,1150,58.41,1969,98.7,26,1.3,1995
1,NSW,122,Pendle Hill (Greenway),183,47.53,202,52.47,385,98.97,4,1.03,389
1,NSW,140,Pendle Hill (Parramatta),414,50.55,405,49.45,819,98.67,11,1.33,830
1,NSW,122,Pendle Hill Central (Greenway),306,52.13,281,47.87,587,99.16,5,0.84,592
1,NSW,140,Pendle Hill Central (Parramatta),330,58.1,238,41.9,568,98.78,7,1.22,575
1,NSW,140,Pendle Hill North,682,49.6,693,50.4,1375,98.92,15,1.08,1390
1,NSW,106,Pennant Hills,1187,58.07,857,41.93,2044,94.81,112,5.19,2156
1,NSW,106,Pennant Hills BEROWRA PPVC,1815,50.35,1790,49.65,3605,98.77,45,1.23,3650
1,NSW,108,Pennant Hills BRADFIELD PPVC,442,42.58,596,57.42,1038,99.52,5,0.48,1043
1,NSW,128,Penrith,909,46.52,1045,53.48,1954,98.34,33,1.66,1987
1,NSW,111,Penrith CHIFLEY PPVC,90,36.59,156,63.41,246,99.19,2,0.81,248
1,NSW,128,Penrith East,433,48.27,464,51.73,897,98.9,10,1.1,907
1,NSW,125,Penrith HUME PPVC,79,21.12,295,78.88,374,99.47,2,0.53,376
1,NSW,128,Penrith LINDSAY PPVC,3781,28.78,9355,71.22,13136,99.02,130,0.98,13266
1,NSW,133,Penrith MACQUARIE PPVC,177,41.36,251,58.64,428,99.07,4,0.93,432
1,NSW,315,Penrith MCMAHON PPVC,112,26.29,314,73.71,426,99.3,3,0.7,429
1,NSW,128,Penrith North,421,37.29,708,62.71,1129,98.6,16,1.4,1145
1,NSW,128,Penrith South,696,36.98,1186,63.02,1882,98.9,21,1.1,1903
1,NSW,128,Penrith South Central,986,33.01,2001,66.99,2987,98.32,51,1.68,3038
1,NSW,103,Penshurst,382,41.03,549,58.97,931,98,19,2,950
1,NSW,103,Penshurst Central,701,46.39,810,53.61,1511,98.37,25,1.63,1536
1,NSW,109,Perthville,200,34.07,387,65.93,587,99.49,3,0.51,590
1,NSW,121,Petersham,812,79.69,207,20.31,1019,98.74,13,1.26,1032
1,NSW,121,Petersham East,622,82.49,132,17.51,754,99.08,7,0.92,761
1,NSW,103,Picnic Point North,446,34.39,851,65.61,1297,98.48,20,1.52,1317
1,NSW,103,Picnic Point South,42,36.52,73,63.48,115,98.29,2,1.71,117
1,NSW,125,Picton,408,31.97,868,68.03,1276,99.53,6,0.47,1282
1,NSW,139,Pilliga,20,17.86,92,82.14,112,99.12,1,0.88,113
1,NSW,133,Pitt Town,300,21.51,1095,78.49,1395,97.21,40,2.79,1435
1,NSW,136,Pittown,324,51.18,309,48.82,633,97.99,13,2.01,646
1,NSW,132,Pittwater PPVC,4380,55.34,3535,44.66,7915,99.21,63,0.79,7978
1,NSW,136,Plattsburg,612,39.16,951,60.84,1563,98.61,22,1.39,1585
1,NSW,250,Pleasant Hills,8,6.11,123,93.89,131,100,0,0,131
1,NSW,111,Plumpton,831,45.66,989,54.34,1820,97.43,48,2.57,1868
1,NSW,111,Plumpton Central,508,45.08,619,54.92,1127,98.09,22,1.91,1149
1,NSW,146,Point Clare,556,50.5,545,49.5,1101,99.19,9,0.81,1110
1,NSW,126,Pokolbin,73,32.88,149,67.12,222,98.67,3,1.33,225
1,NSW,114,Port Kembla,308,44.32,387,55.68,695,98.03,14,1.97,709
1,NSW,114,Port Kembla Central,449,45.54,537,54.46,986,98.8,12,1.2,998
1,NSW,113,Port Macquarie COWPER PPVC,3437,27.38,9114,72.62,12551,99.11,113,0.89,12664
1,NSW,113,Port Macquarie East,850,45.14,1033,54.86,1883,98.23,34,1.77,1917
1,NSW,113,Port Macquarie Greenmeadows,245,43.75,315,56.25,560,99.12,5,0.88,565
1,NSW,130,Port Macquarie LYNE PPVC,394,22.48,1359,77.52,1753,99.38,11,0.62,1764
1,NSW,113,Port Macquarie North Shore,104,37.01,177,62.99,281,98.6,4,1.4,285
1,NSW,113,Port Macquarie South,918,48.32,982,51.68,1900,97.94,40,2.06,1940
1,NSW,113,Port Macquarie Town Beach,383,40.92,553,59.08,936,98.53,14,1.47,950
1,NSW,113,Port Macquarie West,430,32.7,885,67.3,1315,97.48,34,2.52,1349
1,NSW,113,Port Macquarie West COWPER PPVC,1406,31.08,3118,68.92,4524,99.1,41,0.9,4565
1,NSW,130,Port Macquarie West LYNE PPVC,188,29.42,451,70.58,639,98.46,10,1.54,649
1,NSW,109,Portland,185,21.92,659,78.08,844,99.06,8,0.94,852
1,NSW,145,Pottsville,209,47.07,235,52.93,444,99.33,3,0.67,447
1,NSW,145,Pottsville Beach,677,47.68,743,52.32,1420,98.2,26,1.8,1446
1,NSW,153,Prestons Central,1149,39.8,1738,60.2,2887,97.7,68,2.3,2955
1,NSW,153,Prestons East,585,34.07,1132,65.93,1717,97.39,46,2.61,1763
1,NSW,153,Prestons West,209,40.82,303,59.18,512,97.52,13,2.48,525
1,NSW,150,Primbee,274,39.2,425,60.8,699,98.31,12,1.69,711
1,NSW,122,Prospect West,676,38.96,1059,61.04,1735,98.13,33,1.87,1768
1,NSW,251,Punchbowl,916,37.39,1534,62.61,2450,95.26,122,4.74,2572
1,NSW,251,Punchbowl Central,350,23.04,1169,76.96,1519,96.32,58,3.68,1577
1,NSW,251,Punchbowl East,158,40.93,228,59.07,386,95.31,19,4.69,405
1,NSW,130,Purfleet,65,53.28,57,46.72,122,100,0,0,122
1,NSW,139,Purlewaugh,18,14.4,107,85.6,125,99.21,1,0.79,126
1,NSW,105,Putney,1155,45.53,1382,54.47,2537,98.83,30,1.17,2567
1,NSW,105,Putney West,126,41.45,178,58.55,304,99.35,2,0.65,306
1,NSW,108,Pymble,706,54.35,593,45.65,1299,98.48,20,1.52,1319
1,NSW,108,Pymble North,1028,54.86,846,45.14,1874,99.57,8,0.43,1882
1,NSW,108,Pymble West,1118,61.63,696,38.37,1814,99.13,16,0.87,1830
1,NSW,149,Pyrmont,1066,57.81,778,42.19,1844,98.98,19,1.02,1863
1,NSW,149,Pyrmont South,301,65.58,158,34.42,459,99.14,4,0.86,463
1,NSW,117,Quaama,109,38.79,172,61.21,281,97.23,8,2.77,289
1,NSW,111,Quakers Hill,748,45.92,881,54.08,1629,99.09,15,0.91,1644
1,NSW,111,Quakers Hill East (Chifley),153,53.68,132,46.32,285,99.3,2,0.7,287
1,NSW,122,Quakers Hill East (Greenway),770,47.3,858,52.7,1628,99.09,15,0.91,1643
1,NSW,122,Quakers Hill North,857,47.8,936,52.2,1793,98.62,25,1.38,1818
1,NSW,122,Quakers Hill West,792,41.68,1108,58.32,1900,98.91,21,1.09,1921
1,NSW,250,Quandialla,14,9.72,130,90.28,144,99.31,1,0.69,145
1,NSW,117,Queanbeyan,482,53.14,425,46.86,907,98.37,15,1.63,922
1,NSW,117,Queanbeyan Central,402,46.47,463,53.53,865,98.52,13,1.48,878
1,NSW,117,Queanbeyan City Central,123,60,82,40,205,98.56,3,1.44,208
1,NSW,117,Queanbeyan East,604,47.67,663,52.33,1267,99.06,12,0.94,1279
1,NSW,117,Queanbeyan EDEN-MONARO PPVC,4190,37.76,6906,62.24,11096,98.99,113,1.01,11209
1,NSW,117,Queanbeyan Heights,391,47,441,53,832,98.81,10,1.19,842
1,NSW,117,Queanbeyan Heights Central,148,52.48,134,47.52,282,99.65,1,0.35,283
1,NSW,117,Queanbeyan North,321,53.06,284,46.94,605,99.34,4,0.66,609
1,NSW,117,Queanbeyan South,558,46.54,641,53.46,1199,98.04,24,1.96,1223
1,NSW,117,Queanbeyan West,591,54.98,484,45.02,1075,98.81,13,1.19,1088
1,NSW,151,Queenscliff,473,71.02,193,28.98,666,98.67,9,1.33,675
1,NSW,135,Quirindi,388,22.97,1301,77.03,1689,99.53,8,0.47,1697
1,NSW,250,RAAF Wagga Wagga PPVC,40,27.4,106,72.6,146,99.32,1,0.68,147
1,NSW,131,Raby,602,30.56,1368,69.44,1970,98.55,29,1.45,1999
1,NSW,109,Raglan,158,25.69,457,74.31,615,99.03,6,0.97,621
1,NSW,113,Raleigh,136,40.36,201,59.64,337,98.54,5,1.46,342
1,NSW,112,Ramsgate,587,34.01,1139,65.99,1726,98.52,26,1.48,1752
1,NSW,112,Ramsgate Beach,679,35.05,1258,64.95,1937,98.52,29,1.48,1966
1,NSW,127,Randwick (Kingsford Smith),653,72.8,244,27.2,897,99.34,6,0.66,903
1,NSW,152,Randwick (Wentworth),207,69.46,91,30.54,298,99,3,1,301
1,NSW,127,Randwick Central,600,64.79,326,35.21,926,98.51,14,1.49,940
1,NSW,127,Randwick East,518,67.54,249,32.46,767,98.33,13,1.67,780
1,NSW,127,Randwick KINGSFORD SMITH PPVC,5831,60.49,3809,39.51,9640,99.08,90,0.92,9730
1,NSW,127,Randwick North (Kingsford Smith),263,74.93,88,25.07,351,100,0,0,351
1,NSW,152,Randwick North (Wentworth),833,74.98,278,25.02,1111,98.14,21,1.86,1132
1,NSW,127,Randwick South,735,68.06,345,31.94,1080,97.56,27,2.44,1107
1,NSW,149,Randwick SYDNEY PPVC,462,64.44,255,35.56,717,98.76,9,1.24,726
1,NSW,152,Randwick WENTWORTH PPVC,1493,61.44,937,38.56,2430,99.06,23,0.94,2453
1,NSW,127,Randwick West,632,69.99,271,30.01,903,99.01,9,0.99,912
1,NSW,118,Rankins Springs,12,12,88,88,100,100,0,0,100
1,NSW,138,Rappville,23,22.55,79,77.45,102,100,0,0,102
1,NSW,126,Rathmines,603,37.76,994,62.24,1597,99.38,10,0.62,1607
1,NSW,249,Raymond Terrace,360,32.76,739,67.24,1099,97.86,24,2.14,1123
1,NSW,249,Raymond Terrace Central,300,30.93,670,69.07,970,97.68,23,2.32,993
1,NSW,249,Raymond Terrace East,349,28.44,878,71.56,1227,98.55,18,1.45,1245
1,NSW,130,Raymond Terrace LYNE PPVC,666,21.54,2426,78.46,3092,99.17,26,0.83,3118
1,NSW,249,Raymond Terrace North,216,29.43,518,70.57,734,96.58,26,3.42,760
1,NSW,249,Raymond Terrace PATERSON PPVC,2195,23.62,7097,76.38,9292,99.05,89,0.95,9381
1,NSW,138,Red Rock,110,44.53,137,55.47,247,99.2,2,0.8,249
1,NSW,149,Redfern,1351,77.38,395,22.62,1746,98.92,19,1.08,1765
1,NSW,149,Redfern East,814,69.63,355,30.37,1169,98.82,14,1.18,1183
1,NSW,149,Redfern West,803,75.54,260,24.46,1063,98.88,12,1.12,1075
1,NSW,148,Redhead,747,50.4,735,49.6,1482,98.41,24,1.59,1506
1,NSW,107,Regents Park,475,47.83,518,52.17,993,96.41,37,3.59,1030
1,NSW,128,Regentville,340,30.6,771,69.4,1111,98.14,21,1.86,1132
1,NSW,139,Remote Mobile Team 1,62,23.13,206,76.87,268,98.53,4,1.47,272
1,NSW,118,Remote Mobile Team 1,3,6.25,45,93.75,48,100,0,0,48
1,NSW,139,Remote Mobile Team 2,29,38.16,47,61.84,76,100,0,0,76
1,NSW,139,Remote Mobile Team 3,22,26.83,60,73.17,82,100,0,0,82
1,NSW,139,Remote Mobile Team 4,13,12.26,93,87.74,106,100,0,0,106
1,NSW,139,Remote Mobile Team 5,10,10.42,86,89.58,96,98.97,1,1.03,97
1,NSW,113,Repton,143,60.34,94,39.66,237,97.93,5,2.07,242
1,NSW,103,Revesby,507,38.47,811,61.53,1318,97.99,27,2.01,1345
1,NSW,103,Revesby North (Banks),553,38.64,878,61.36,1431,97.28,40,2.72,1471
